,xcoord,ycoord,Type,ParcelVolume
0,28.80147725,41.0056797,TRUCK,0
1,28.9445532472436,41.0511701210442,UAVELIGIBLE,2.156626414002704
2,29.1007431588376,41.0190441568196,TRUCK,5.907171502700053
3,28.7970776840403,40.9710035513205,UAVELIGIBLE,2.436277707826095
4,29.5267772847274,40.7686468475489,TRUCK,4.847672060034688
5,29.089736,41.02124965,UAVELIGIBLE,2.743829948356581
6,29.2964636567056,40.943000481816,UAVELIGIBLE,1.8392184372687954
7,28.9785878673562,41.0312806181216,UAVELIGIBLE,2.5728444853921504
8,29.2624159695393,40.9631701025724,UAVELIGIBLE,1.663622293822129
9,29.2711161134835,40.9820314232945,UAVELIGIBLE,1.3366943172741033
10,29.27769455,40.92964705,UAVELIGIBLE,1.635122472282914
11,28.9613785611695,41.0501128484276,UAVELIGIBLE,1.2308014656227468
12,29.2525252600259,41.0173162308812,TRUCK,7.063026957753779
13,29.0750727489318,40.9762360351294,TRUCK,4.931750447935352
14,28.80147725,41.0056797,TRUCK,0
