,xcoord,ycoord,Type,ParcelVolume
0,28.8952714755792,40.9971004877961,TRUCK,0
1,29.0884470387601,41.1509694187099,UAVELIGIBLE,2.2319775314977046
2,29.1356543015349,41.0133685107771,UAVELIGIBLE,1.6051457255452701
3,29.2520592356245,41.0038603410782,UAVELIGIBLE,1.4719306191261865
4,28.9715675021161,41.0222619538688,UAVELIGIBLE,2.6665752243268885
5,28.9797242631528,41.042996950157,UAVELIGIBLE,2.5450897727560546
6,29.2320018181309,40.9895733727869,UAVELIGIBLE,2.356753360708458
7,28.706522242234,41.0284565728471,UAVELIGIBLE,1.6449909586529452
8,28.9765072960166,41.0320890503976,UAVELIGIBLE,1.9724635477912418
9,28.7957562169686,41.0275074667356,TRUCK,5.920784043625241
10,29.3081254,40.8688631,TRUCK,6.845433290738514
11,28.4565041831593,41.1465920252123,UAVELIGIBLE,2.698816647736776
12,29.3048200453938,40.9560122829355,UAVELIGIBLE,1.537010257849281
13,29.2714265325916,40.8977074885814,UAVELIGIBLE,1.7689954656923916
14,28.9814016764167,41.0041714340137,UAVELIGIBLE,1.098283826820953
15,28.5427469583785,40.997467565772,UAVELIGIBLE,1.9057842763427322
16,29.136315802922,41.0195667331931,UAVELIGIBLE,2.484901172415531
17,29.14593135,40.98033355,UAVELIGIBLE,2.411837677191658
18,29.1178602291645,40.9813461532943,UAVELIGIBLE,1.7504901877146701
19,29.3393959791071,40.7869736405876,TRUCK,7.454333456238885
20,28.8952714755792,40.9971004877961,TRUCK,0
