,xcoord,ycoord,Type,ParcelVolume
0,29.1072184579139,41.1157641409318,TRUCK,0
1,28.928641399229,41.0050738414167,UAVELIGIBLE,2.145051285022489
2,29.32008775,40.87929925,UAVELIGIBLE,1.8031768240317652
3,29.08823215,40.96624175,UAVELIGIBLE,1.6441735973118559
4,29.1026270615391,40.9639623478591,UAVELIGIBLE,1.6295878837922468
5,28.6985723388766,41.0424486191668,TRUCK,8.198310059776341
6,28.9029151,40.98542005,UAVELIGIBLE,2.033150613432772
7,28.8739385002178,41.0100048139415,UAVELIGIBLE,1.996596662339348
8,29.1037349771767,41.0302357581108,UAVELIGIBLE,1.97093336248897
9,29.2859578536226,40.9498430010342,UAVELIGIBLE,2.618189574480962
10,28.8170046793393,41.0401950420031,UAVELIGIBLE,1.7961667662001073
11,29.48289205,40.9242535,UAVELIGIBLE,1.6182938491292242
12,29.2385944684008,41.2098556971975,UAVELIGIBLE,2.512818686374136
13,29.1777798932424,41.0331682450533,UAVELIGIBLE,2.345748864986916
14,28.8576522042146,41.0359677120301,UAVELIGIBLE,1.4112644225005573
15,28.9778315728554,41.0387396609518,UAVELIGIBLE,1.5480644396918355
16,29.0469000049773,40.9960412844469,UAVELIGIBLE,1.4431445206279236
17,28.8508800374857,41.1084725987944,UAVELIGIBLE,1.6941926451953484
18,28.9533447448163,41.0254677876338,UAVELIGIBLE,1.5781050210908494
19,28.851892876425,41.0671194711462,UAVELIGIBLE,2.3578607401974288
20,29.1072184579139,41.1157641409318,TRUCK,0
