,xcoord,ycoord,Type,ParcelVolume
0,28.3972132448177,41.0480979779162,TRUCK,0
1,28.6594427748648,41.0854764459787,UAVELIGIBLE,2.4159513080086867
2,29.2110812808432,41.0130479060002,UAVELIGIBLE,1.1930065733334865
3,29.3702821083782,40.7987983496539,TRUCK,5.648488198333221
4,28.9260153680174,41.020144447002,UAVELIGIBLE,2.103149487537241
5,28.6789782,41.09049605,UAVELIGIBLE,1.8131100541434129
6,29.0283381727358,41.067672906404,UAVELIGIBLE,2.0404540831358133
7,29.1218880644381,40.964615472227,UAVELIGIBLE,1.9412531971582303
8,29.0950387,41.11533565,UAVELIGIBLE,2.1809484986526795
9,28.71697615,40.98713165,UAVELIGIBLE,2.354382672630577
10,29.1253010368881,41.1416468296181,UAVELIGIBLE,2.3779486629789894
11,29.2773957694347,40.9953200569295,TRUCK,7.105536123188262
12,29.0166468422394,41.0202014229748,UAVELIGIBLE,2.3244236098412365
13,28.9457738631702,41.0172307406157,UAVELIGIBLE,1.5187221204471935
14,29.1273331087117,40.9749714145834,UAVELIGIBLE,2.906844314927728
15,29.3604652299122,40.8870453121365,UAVELIGIBLE,1.5946931468380627
16,28.9706608573612,41.0147707416964,UAVELIGIBLE,1.9292089979862777
17,29.1091503,41.12430325,UAVELIGIBLE,1.6831722744784101
18,29.2560990672807,40.8779950074514,UAVELIGIBLE,1.8427894319952194
19,29.54481355,40.78015505,TRUCK,5.642698834922113
20,28.7753972430421,41.0300864733263,UAVELIGIBLE,1.5983912298782177
21,29.3835734613948,40.7594706438854,UAVELIGIBLE,1.4865097049583773
22,28.8465963374964,41.0562433946502,TRUCK,4.892077612222585
23,28.8116850470908,41.039562119598,UAVELIGIBLE,2.8768212027369033
24,28.9193551105189,41.0503614992013,UAVELIGIBLE,1.5314962252464526
25,28.7063557862562,41.0120680842211,UAVELIGIBLE,1.3867236575958062
26,28.8365728319013,41.0465772345299,UAVELIGIBLE,1.6725903521316314
27,29.11519715,41.11753885,UAVELIGIBLE,1.6714163330142395
28,29.1716651504923,40.9033279666273,UAVELIGIBLE,1.9253518101899807
29,29.12736285,40.93962715,UAVELIGIBLE,2.1574014861043715
30,29.27101328841,40.9443160746893,UAVELIGIBLE,1.9496776001379756
31,28.71973665,41.05670705,UAVELIGIBLE,1.4825390778092848
32,29.2435468178573,40.968538484036,UAVELIGIBLE,1.6035870215892318
33,29.3775144024849,40.780073646148,UAVELIGIBLE,1.8064626103546884
34,28.9875938539946,41.0315902290822,TRUCK,4.130772073905182
35,29.3594993575507,40.8906935267768,UAVELIGIBLE,2.047296496423045
36,28.9318341,40.9987068,TRUCK,3.214679963874992
37,28.9447361827635,41.0237671133881,UAVELIGIBLE,2.044255121726251
38,29.08964695,41.0145935,UAVELIGIBLE,1.4622815908289568
39,29.1400872192084,40.9764522358649,TRUCK,4.793658807279966
40,29.1382455818729,40.933500876689,TRUCK,4.891237242863153
41,29.0556767141206,40.984267872426,UAVELIGIBLE,1.6268368965632924
42,28.7862795478488,40.9963653336068,TRUCK,5.372164697720386
43,29.2959389,40.9185811,UAVELIGIBLE,2.0498538726261817
44,28.87622415,40.98112015,UAVELIGIBLE,1.2070992279459685
45,29.1229842860735,41.1992514975106,UAVELIGIBLE,1.9778696147967143
46,28.882560756118,40.9783052106994,UAVELIGIBLE,1.637732772031065
47,28.6046013333334,41.0785012125167,UAVELIGIBLE,1.61231728107049
48,28.7165727096754,40.9792591743137,UAVELIGIBLE,2.3656018584352614
49,29.1029364,41.0541609,UAVELIGIBLE,1.7344609190101816
50,28.7794693228166,41.0489875753614,UAVELIGIBLE,1.7553449996560337
51,29.298287994343,40.9654178179529,UAVELIGIBLE,1.8831935989679187
52,29.0196666827824,41.0699479955496,TRUCK,3.408961447263886
53,29.003667155468,41.0717458175308,TRUCK,4.832215690571145
54,28.84939385,41.02664475,UAVELIGIBLE,2.3790922272296093
55,29.2528415134223,41.0248511501601,TRUCK,5.967648008195616
56,28.4414457960613,41.0355825309844,TRUCK,6.89216788192142
57,29.3013739349584,40.9538567904713,UAVELIGIBLE,1.8733679295435406
58,29.3025539039307,40.9483957324381,UAVELIGIBLE,1.640239590652191
59,29.0906902580009,40.9682068872658,UAVELIGIBLE,2.278733175160463
60,28.3972132448177,41.0480979779162,TRUCK,0
