,xcoord,ycoord,Type,ParcelVolume
0,29.0847983058365,41.0587301183603,TRUCK,0
1,29.2556283230306,40.8771608862784,UAVELIGIBLE,2.1969001493597924
2,28.8964113527121,41.1845541661432,TRUCK,4.510966808088364
3,28.8372451646043,41.0541479851698,UAVELIGIBLE,2.3268901415311136
4,29.0777332,40.96925445,UAVELIGIBLE,1.696574740621669
5,29.3409915712449,40.8831933952118,TRUCK,4.780796174772647
6,28.9849296998987,41.0314572477677,UAVELIGIBLE,1.9900033892461217
7,29.0534490321976,41.0850911030984,UAVELIGIBLE,1.9710649151814148
8,29.0225900803678,41.215529264638,TRUCK,4.166737776552422
9,29.2487980725361,40.9891052668506,UAVELIGIBLE,1.88606874593318
10,29.0421894617666,41.0166505338738,TRUCK,6.561894709250626
11,28.9970654733217,41.2390322323486,UAVELIGIBLE,1.8408924289879456
12,29.2525642276171,40.959121153812,UAVELIGIBLE,2.919548420364405
13,29.1319412321823,41.1212779183277,TRUCK,6.449726882921208
14,29.2809651177999,40.9660109558957,TRUCK,6.701406379532941
15,29.0346383393841,41.1425482158689,UAVELIGIBLE,2.5219362824368927
16,29.2610786783243,40.9647226434228,UAVELIGIBLE,2.107224044499028
17,29.14705505,40.9208882,UAVELIGIBLE,2.4507225651689133
18,29.44023955,41.1933133,UAVELIGIBLE,1.9606206568644162
19,29.266737119339,40.9604301471635,UAVELIGIBLE,1.698472959971793
20,29.0910402301789,41.0632071684213,UAVELIGIBLE,1.313263671766248
21,29.1051643688636,41.1222370246463,UAVELIGIBLE,2.1237137943162465
22,29.089341267765,41.1009719269727,UAVELIGIBLE,1.8581695257711366
23,28.7354078885007,41.0676416367889,UAVELIGIBLE,1.7459819323662256
24,28.75641345,41.0541187,UAVELIGIBLE,2.116327854435995
25,28.806831277162,41.0331325626522,UAVELIGIBLE,1.805373177563471
26,29.2601394932929,40.9658577200754,UAVELIGIBLE,1.8712959643615885
27,29.1709067,41.1389657,TRUCK,4.698340668485517
28,29.5248167662401,40.7788308192109,UAVELIGIBLE,1.9979463839602531
29,28.9962122471421,41.0650818171469,UAVELIGIBLE,1.3944445086173296
30,28.9273566633667,40.9964135141109,UAVELIGIBLE,2.244601592202735
31,28.8003193610191,41.035526023946,TRUCK,5.69674843810517
32,28.7889454623794,40.9855358805705,TRUCK,5.496236721083533
33,28.6769218333315,41.0615527333817,UAVELIGIBLE,1.4872054636184802
34,28.9861205245929,41.0945744080589,UAVELIGIBLE,1.720563937943907
35,29.1589622795985,41.0198550766633,TRUCK,4.275344883825248
36,29.08888585,41.148095,UAVELIGIBLE,2.0331490720862666
37,28.7851073,40.99707695,UAVELIGIBLE,2.2654768793316395
38,29.1389267283522,40.9727414254485,TRUCK,5.729876839746193
39,28.9887450024782,41.0530167988734,UAVELIGIBLE,2.53474645024464
40,29.0847983058365,41.0587301183603,TRUCK,0
