,xcoord,ycoord,Type,ParcelVolume
0,29.2309843136994,41.0132284127246,TRUCK,0
1,29.1368545646225,41.0079585953795,UAVELIGIBLE,2.2651821209715592
2,28.9278926571773,40.9957596854576,UAVELIGIBLE,2.085495681099731
3,29.2333513687125,40.9032731740726,UAVELIGIBLE,2.006119997516514
4,29.2543918206323,41.005382946643,UAVELIGIBLE,2.1265661518788703
5,29.3366395160602,40.7874508627788,UAVELIGIBLE,2.078646462252824
6,28.9776001509465,41.0258367739858,UAVELIGIBLE,2.6610173847744516
7,29.2437679675602,41.0051418961391,UAVELIGIBLE,1.505656965553692
8,29.2739568491037,40.9724523402083,UAVELIGIBLE,2.449659733278523
9,28.8535496892121,41.0167355263249,UAVELIGIBLE,2.338040191109233
10,29.0100953770428,41.0944121806388,UAVELIGIBLE,2.2669433545308353
11,29.3197268,40.87915285,UAVELIGIBLE,2.015549018145381
12,28.7102538051886,41.0064964329236,UAVELIGIBLE,2.1627178830250804
13,28.8561874984102,41.0037588986188,TRUCK,7.182775438356887
14,28.9132515420462,41.0097952751954,UAVELIGIBLE,1.9969245943420015
15,28.9569249940579,41.0066910783785,UAVELIGIBLE,2.236386834339328
16,29.3363138822069,40.8601863558484,TRUCK,4.312044719422888
17,28.8346679188088,40.9610586059586,TRUCK,5.333392341222804
18,29.062220355266,41.1174518780677,UAVELIGIBLE,2.151534422774532
19,29.2266675833817,40.9955066271394,UAVELIGIBLE,1.1256222936815703
20,29.25158825,40.98607775,UAVELIGIBLE,1.6225028296465946
21,29.1649663378365,41.0077320963706,TRUCK,6.386983809026319
22,29.1537785586062,41.0338158815145,UAVELIGIBLE,1.887398750821811
23,29.2796130438042,40.9378708846574,TRUCK,4.16601638727541
24,29.55804915,40.7820293,UAVELIGIBLE,2.2988142857387355
25,29.2838690508195,40.9455182934392,UAVELIGIBLE,2.9213537285139775
26,28.7468981190303,40.9809049570216,UAVELIGIBLE,2.736648122314581
27,29.2773735841752,40.9807337204058,TRUCK,5.9770898671422055
28,29.2411751602226,41.0110133228245,UAVELIGIBLE,2.1260505435886543
29,29.1118372072241,41.0412604147873,UAVELIGIBLE,1.8710520034646403
30,28.73142095,41.0641107,UAVELIGIBLE,2.856101766130102
31,29.10228405,41.1296821,UAVELIGIBLE,2.6683567010579807
32,28.957955661883,41.0076111191118,UAVELIGIBLE,2.0447230799222997
33,29.2896607,40.9558494,UAVELIGIBLE,1.5268228338362442
34,28.7929499097683,41.0368013200712,UAVELIGIBLE,2.0622239809473615
35,28.8296838484913,41.0323690485804,UAVELIGIBLE,2.2114311066767236
36,29.08644195,41.09988425,UAVELIGIBLE,1.819377134429776
37,28.9435169035571,41.0198300804032,TRUCK,5.678944786338453
38,29.0928270585634,41.0162676242355,TRUCK,6.74689564444655
39,28.9798060842343,41.0361679918775,UAVELIGIBLE,1.8664951131713403
40,28.788246343227,41.0790302774637,UAVELIGIBLE,1.5538832108040581
41,28.8678960803583,41.0323413429614,TRUCK,4.056046939230656
42,28.84565375,41.04232,TRUCK,4.933804225169802
43,28.5448876646043,41.0127112500545,UAVELIGIBLE,2.051512179396489
44,29.0895108200699,41.0259044689981,UAVELIGIBLE,2.320617353638061
45,29.3097209460824,40.867848867482,UAVELIGIBLE,1.8277203313384258
46,28.7778191666365,41.0092087101562,UAVELIGIBLE,2.0154440068125314
47,29.0958401655459,41.0401862968537,UAVELIGIBLE,2.3071880555953497
48,29.1827767969976,41.0043488696691,UAVELIGIBLE,1.8683108032132618
49,29.568982020045,40.8728570018365,UAVELIGIBLE,2.521553433037474
50,29.2309843136994,41.0132284127246,TRUCK,0
