,xcoord,ycoord,Type,ParcelVolume
0,29.2083183665102,40.9174061736746,TRUCK,0
1,29.32724065,40.8720337,UAVELIGIBLE,2.011386898351297
2,28.7116006748684,41.0296555938119,UAVELIGIBLE,2.428960415583889
3,29.0432211742046,41.1211391549169,UAVELIGIBLE,2.147338656017893
4,29.0402012947566,41.1856800964664,UAVELIGIBLE,1.7169489837572316
5,29.1277898404221,41.0149312489117,TRUCK,5.805883306766067
6,29.3702614355318,40.7908800838316,TRUCK,5.624023912632619
7,28.7101308479898,41.0001602158793,UAVELIGIBLE,1.8351202570310172
8,29.0397675,41.25021435,UAVELIGIBLE,2.2331278805628556
9,29.1738654749153,41.0296835043207,TRUCK,7.075541905454457
10,28.8534335573827,41.1083753056231,UAVELIGIBLE,1.6412373196924355
11,29.05288825,41.0843675,UAVELIGIBLE,2.3299626054495026
12,29.2083183665102,40.9174061736746,TRUCK,0
