,xcoord,ycoord,Type,ParcelVolume
0,29.15666935,41.0175247,TRUCK,0
1,29.1946806064079,40.9040431214979,UAVELIGIBLE,2.0310801993813437
2,28.9434160828489,41.0351045733022,TRUCK,7.727675055132947
3,28.9522332825297,41.021967624352,TRUCK,5.176112341992601
4,29.2367369872897,41.0566829232954,UAVELIGIBLE,2.5586299844190052
5,28.8435242960734,40.9828798235354,UAVELIGIBLE,1.4522721423691922
6,28.7693459328991,41.0332629712433,UAVELIGIBLE,2.62898648503207
7,28.8942603510886,40.9994590562931,TRUCK,6.446765147028526
8,29.2509843,40.87637915,UAVELIGIBLE,2.0899307249438985
9,29.2350669022852,40.8793097924251,UAVELIGIBLE,1.4217717743594132
10,28.9588354964466,41.0414544869353,TRUCK,4.387145544386382
11,29.1780193,41.0196256,UAVELIGIBLE,1.8161708694746033
12,28.9595706805875,41.0188642810693,TRUCK,4.325136466779695
13,29.1268550624474,40.9684720822213,UAVELIGIBLE,2.1597331690716977
14,28.71556945,41.25110515,UAVELIGIBLE,2.0959809827236064
15,28.8723547352477,41.0044175925676,UAVELIGIBLE,2.1938322376638784
16,29.0922111,40.97447355,UAVELIGIBLE,2.2248265119789474
17,28.9973320654906,41.059909612606,TRUCK,5.908935212567346
18,28.7941693132552,40.9742118477584,UAVELIGIBLE,1.6802666924575935
19,28.83038445,41.0102007,UAVELIGIBLE,2.0578797076124538
20,28.88451245,41.187205,UAVELIGIBLE,1.699218768582743
21,29.0917353,41.0481497,UAVELIGIBLE,2.024344306522332
22,28.80389475,41.05212455,UAVELIGIBLE,2.649575259726735
23,28.6001743250549,41.0699620909369,UAVELIGIBLE,1.816481141701901
24,28.713161222639,40.9837874554523,UAVELIGIBLE,1.7916128696280753
25,28.9862646802389,41.0409637538969,TRUCK,3.5319601534807488
26,28.7037865611832,41.0269709728006,TRUCK,4.2228086402797285
27,29.4836559282888,40.7797865252323,UAVELIGIBLE,1.6876956770134046
28,28.7932179881,41.0318173767788,UAVELIGIBLE,2.5381369621553187
29,28.9827633819921,41.0433988603478,TRUCK,6.63761246400057
30,29.15666935,41.0175247,TRUCK,0
